Allergy,Anxiety,Genetics,Peer_Pressure,Attention_Disorder,Smoking,Lung_Cancer,Yellow_Fingers,Coughing,Fatigue,Car_Accident
-0.4516056254467078,0.2913448092500803,0.7328774893550454,-0.11395344067389934,0.9444205476173964,0.11059729212636316,0.33836697676217453,-0.21201832653102656,0.8822994448302413,-0.4771994998281161,0.03853018278686184
-0.3622884767772605,-0.36166904933737865,0.40814810704541893,0.2846250216048254,0.6096477157061387,-1.1506830667328631,-1.165195871301434,-0.792100561931988,-0.01871284277266831,1.251665175081716,-0.838431974651735
0.3173807686728183,0.8745586059964281,0.22711654118670932,-0.13660305451535515,0.8274401458733488,0.8890210627659504,0.3406107531947939,0.8628488738604796,-0.6402175410726183,-0.12710838067804592,0.07558494032235062
0.6664758938952284,-0.1989847168351282,0.09621935849263252,0.07225015285757874,1.0336031713027716,-0.7573121579713401,-1.2150170639960216,-0.9640379213736244,-1.5711656652644874,0.6521739010074669,0.22706431979665123
-0.5408648917600987,0.3685587610880954,-0.8162517254149511,0.9083923964557592,-1.4939934133539183,-0.11291477930473899,1.135192705653769,-0.9161978592033768,1.607534445126923,-1.911356980980805,1.5590714830773111
0.3377057825645373,-0.5989303062319087,0.8558887894011984,-0.4205208567401315,0.891407423018478,-0.15913748181295134,0.3403566572390688,-0.6115826479332513,-0.6359348976563478,0.2836098363375445,-0.21466299313457168
-0.7506881187797474,-0.6801886116094482,-0.9692149733489923,0.4706255513275106,-1.9965956627691692,-1.5431834699255185,0.058910652686816556,-0.21400054934119067,0.5450181885757883,0.08290229245129035,2.435543405234669
0.20850894449154445,0.8257329762412196,0.7032513588605205,-0.817070615356388,0.9382884013581415,1.9309116774246429,0.24324647176313913,2.255910162168401,-0.2947569478988381,0.2749082920864938,-0.2953020442066871
0.08516348775065374,0.5102890031747411,0.7932853397070254,-0.10094490852031646,0.9884092523906354,0.23972966779609756,1.0283495196007983,-0.16940329345625144,1.0809034845178773,-1.4616439886050794,0.5842330255203586
0.408330832712511,-0.24666859625016402,-0.370418284945655,-0.3366819537194261,-0.8173404550215438,-0.13177496647690898,-0.32793404896442196,-0.6891764553398223,-1.2232613100335141,0.37959161231291366,-0.6588346684509386
0.16663862137406604,-0.140308410874197,-0.8164818663987683,0.5002247359682184,-1.72733517625069,-0.9235138429414145,-0.3535457089196833,-1.0312414151367042,-1.0912891421268278,0.3870566565201354,0.2646169320352183
-0.42378952905106604,0.012287062187142483,-0.01343500989057489,-0.36233017603180473,0.570112485390256,0.11986246586916709,-0.11284248996116761,-0.22999648811990892,0.1508056362910587,0.319548215439898,-0.48017963455351675
-0.4445334980758957,0.7577778144379652,0.787252752849166,0.8140398240070164,0.9824219237313357,0.3308078705793907,-0.158522076909843,0.0010947519686320018,0.4478377836035816,0.2323755735399488,0.29172168326352244
0.9861898045396729,0.843899253315771,-0.2844046998085754,-0.9817035464926496,-0.7118624096423808,2.4125164422117824,0.18776024514858697,2.8748835222329103,-0.9253777449677848,0.4077620451664142,-0.3615406911834367
0.2991334513456154,-0.6553301195554833,-0.6553062820833289,0.5909357537335014,-1.2445079865760849,-1.546444938584754,-0.5444424623287611,-0.14927927909651034,-1.1705293556838872,0.5376072250222711,-0.0030122147884675205
0.8323825042643573,0.007630146345886768,-0.1934451418564469,-0.3756365975098488,-0.14237944928436316,0.5115910496273264,-0.12197544331587495,-0.14423523641274216,-1.1635585039527145,0.5087363316453778,-1.018868790861289
0.05110051818485317,0.10289330275768949,0.07414746081989287,0.47155190933265523,1.0843656056361148,-0.3494144263012335,-0.6590552261725516,-1.0375377181256296,-0.6703785164474741,0.5656987177246613,-0.6197781383365226
0.17316879986839528,0.5066671722608271,0.8630442280268462,0.40112876095711525,0.9289287579962308,-0.33057763127713424,0.7972243189879408,-0.894974478190591,-0.1837392316676962,-0.22521072623362376,-0.20607725847706762
0.3679382796204369,-0.5838657517210166,-0.36847747132487285,-0.41334169200951165,-0.5537770361816176,-0.36382787381572623,-0.41390160114345337,-0.8962345710112991,-1.1372581001439863,0.26584694729963787,-0.8419119886353145
0.5261375101050467,-0.4438417609343779,-0.9314954164477494,0.36390563160918954,-1.9316662647228071,-1.1083139266077258,0.5236210588125015,-0.9396954392466136,-0.5520904367598072,0.18114253819483725,1.2616137906038525
-0.29008632043065563,0.5101485354143678,0.9758427455990184,-0.5417865505755006,0.42580459456198405,1.1425899956110903,3.9874654065745627,1.4487875821640634,0.33620042732742217,-0.6413647938532692,0.006954341480153647
0.27731126648652715,0.006523385280885918,-0.19783284531100032,-0.575937954550201,-0.08888259423486287,0.8002240781094041,0.5170078781328612,0.6489845149170793,-0.48875682546794386,-0.06334826427525356,-0.7831979327111896
-0.06376954151590009,-0.37624241822288607,0.30127495942787896,-0.18368617401855403,0.770737888153942,-0.40900920656661277,-0.8564374467626659,-1.0064480600767567,-0.9819145372916582,1.1015663988722024,-0.5988642693669991
-0.9194300934541673,-0.794822224479202,-0.6300849037934806,-0.9826261107670122,-1.176828346101339,0.07579800122101739,0.8381514783477754,-0.5498834850160018,2.4570515942037408,-2.3751069545117387,0.5628940622593678
0.5797557857484836,0.259185354629093,-0.796188875395055,-0.7953981739893379,-1.7622096904580027,1.515795630378085,1.7800954493258134,1.6305453361131872,1.0947068728419134,-1.7891599698755187,1.506756219825313
-0.40830163621857696,-0.16301952760653404,0.10719003334532884,-0.7305202838057057,0.7005017891489259,1.1671760337730437,-0.8768550401842167,1.3433317947707364,-0.11346815338869523,0.9478691625322746,-0.8914631385521451
-0.57189618569692,-0.31831797759008884,-0.7954789333009344,-0.3702064225755204,-1.7004890874210254,0.40593225976014996,0.6318797816244127,0.015756085841540833,1.3362135580815206,-1.2205502966138642,1.9248043842812057
-0.02899482605968151,0.8976616404891382,0.6761569685545208,-0.5760982811686346,1.1164830367081453,1.636211001097875,1.9614433678999263,2.1818775761593656,1.7927644238105533,-2.3207179618866087,3.331027906572796
0.047607389239167075,-0.1518723896633778,-0.5803155679194747,-0.19095159000466988,-0.7845240675692494,0.14517956022088838,0.9410407253109572,-0.4097258806705763,0.39813030613297407,-0.48050900148218295,0.3826767708399385
-0.31930938837027156,0.13794986040434898,-0.223942767637197,-0.45651488621261915,0.0327631267379604,0.8718728737247393,1.123822182324238,0.6193718219817747,1.1002085635452408,-1.3861914081836941,-0.31810067697906697
0.4315782466587639,0.12075654236603706,-0.3742146708131322,-0.23575005973465224,-0.4678263484295407,0.27993456180453435,-0.15839555564334007,-0.22510363759116733,-1.0170786880732448,0.3318512838744351,-0.7563512330641033
-0.36307654238063414,0.13579405817554147,-0.9225237340386954,-0.00041593893361824286,-1.5261894268376237,-0.21918824163626574,0.10883903795582194,-0.8294909888879267,0.43996690703293906,-0.25728539481937784,0.6154028568190024
0.7684891433077514,-0.5322053211542932,0.6510827270354889,0.35662092511266397,1.4310980115060614,-1.2434165047527939,-0.8423959048822195,-0.5629937787174436,-1.3322329515945848,0.6409680213176656,2.0136918799983943
-0.3714535703084427,-0.981943888189418,-0.8271294631503698,0.34129205425942155,-1.602895162177719,-1.7764190641210658,-0.30397692646379637,0.3562897387481317,0.24091219270700484,0.4095853149234487,-1.22786093755572
-0.8414947624663616,-0.8184405939660189,-0.9012319441453149,-0.744115530127188,-1.9261400524933299,0.4228579176817821,0.8383510758724648,0.08378858409984322,1.4459241197050035,-1.4751660740877133,1.2236030913822524
0.6077283857721227,0.48930111036338353,-0.15934981582940666,0.35237176386089786,0.08080587413596368,0.20758979032062114,-0.42650463185997123,-0.6513471153945333,-1.0712354364252816,0.845249571664363,-1.053604122314842
-0.6079903437600509,0.5325241371776275,-0.7303137053162105,-0.7319313121391182,-1.1463192306240098,2.0156625680841165,-0.06266628543121892,2.5318753896019195,0.4393368762584361,0.05577746943013811,-0.27368139481983406
0.6542781379245777,-0.9774486678411385,0.0915140325809658,-0.42590940685978174,0.4038424250243273,-0.7979799327377076,-1.200627487888361,-1.1711519282209046,-1.5332393067059875,0.7991181855163861,-0.8068439936365186
0.3898841702647453,-0.7856801427974358,-0.5422854324128383,-0.028547455795797427,-1.2180353405036186,-1.392668815755617,-0.8383439324477812,-0.36400649967050847,-1.0071476724262611,0.8571608690901473,-0.06966217975741482
0.1870226324885622,-0.6593023525827766,0.4635024367412637,-0.7342432929038445,0.7817593148429468,0.08711924148176295,0.23515968361115636,-0.5604705131434192,-0.8146216421243593,0.3540154472204802,-0.28408511878951853
0.24835722893130807,-0.15980835842276808,0.7971603142033052,0.1721215188061569,0.7883886330584804,-0.6397423389078771,-0.2552351988442419,-0.9420188318849002,-0.7153456805899467,0.5927374360141849,-0.5891374911223939
0.672081086293767,-0.6644695871891626,-0.9352701703933395,0.6942993448026527,-1.9272112492456457,-1.6378810530479841,-0.4953650879283007,0.02498482067131694,-1.1194860897701335,0.6560374887858385,0.7118543316769608
-0.5737437985700689,-0.7419169774833536,0.7075861052895369,-0.33056632264673236,0.5569416835589653,-0.7104758374272692,0.1936022275200201,-0.9313259545111182,1.0369429950282005,-0.4453907849520376,0.09789217521738401
0.36444967313388754,0.2586168674917497,-0.5872411880959043,0.01805102977583961,-0.489750137247554,0.2704400111843023,-0.8919361092498589,-0.46619979453645105,-0.9742730550617498,0.8507816921853667,-1.0373489414683248
0.2485343646861331,-0.30771348298304857,-0.5564980672610276,-0.1716438882624658,-1.1892705001371873,-0.6387808571873769,-0.7198895690745256,-0.8632992260395063,-1.1655248640323093,1.0031950543861663,-0.1952346078780412
0.26152072836963525,-0.7494324651381437,0.5503849087748687,0.6974971528592679,0.9241214746930885,-1.6687957182564521,-0.9967388284566103,-0.038487238772528694,-1.1590213720024556,0.8444629301458749,-0.05368390228642089
0.7954566544632671,-0.6219141402115091,0.8288824332713414,-0.44576847905900596,1.123988522438736,-0.3629389847137253,-0.1600513287336989,-1.031187361102775,-1.2126263574796818,0.2728283519533653,-0.26403999050779337
0.36204285651201484,0.02633485498997401,0.49583284380297665,-0.5324387451034855,1.2947949697098655,0.7389912830604386,0.18431426238430276,0.6216471242634906,-0.6033654767117564,0.3405687319628749,0.5538451311553737
-0.898595631098285,-0.7475304748193383,-0.9990483207010559,-0.8869878894990408,-1.8863464497158144,0.008244509429787694,-0.873448178845198,-0.10547349762970266,0.4068131492479573,0.49558205139886036,1.3247681949686934
-0.8928780489732102,0.98844564835823,0.02427981879096741,-0.7432850343654722,0.4169713962225344,1.247268954170682,-0.5948234899593721,1.4084320143921174,0.699464866730123,-0.036541854205199384,-0.9632737759494915
-0.4395671899260456,0.5868073021212492,-0.17006989375667492,0.9286313020823393,-0.05929287880783887,-0.02816334357504252,-0.9389149060002036,-0.8887230096729786,-0.27385044688976845,1.2961281998007228,-1.2138736473077194
0.8715801020358882,0.3454068186361132,-0.2320654350379594,-0.7629603852100273,-0.009588074498395608,1.8089080201327927,-0.30699881680423,1.9489522618416286,-0.778813065554046,0.7389906306023122,-0.9497519911158719
0.18284522945994963,0.4034120003173838,0.6897323764991881,-0.2927750419790145,0.7651106891870479,0.8154286119188922,1.4905565443007927,0.7781518665327315,0.8189043634888192,-1.171153257216135,0.9321406723569162
-0.4968312468171663,0.608775607134586,0.37824272957096117,0.943718030377251,0.9021211224056985,-0.4630977622604606,-0.7028740602086464,-0.8961296601964975,0.05204349203311624,0.8557283193026989,-0.07546228190434054
-0.5166221916106053,-0.7953152437788287,-0.16507672681153363,0.2831225550095542,-0.015992721680515153,-1.571222661393468,-1.4097996934881263,-0.021375001137869692,0.07598924779934915,1.308172373474199,-1.201666255104827
0.12026927701283086,-0.881681270016327,0.5639774324316371,0.8244532570095569,0.7661988906923867,-1.7673385311242074,-0.8400839117052618,0.4496045534971368,-1.1826071391440884,0.7658156341968382,-0.6752818933318601
-0.014939542228062042,0.3413039197272394,0.852914014057238,-0.7081429317038364,0.6566324272671324,1.1368971125022205,1.909036187933611,0.9469993680784948,1.4354806317256785,-2.2707848290137798,1.1689981490895012
-0.36926132087149766,-0.46209399230055315,-0.10620904487520688,0.5173935329748653,-0.10612714949527659,-1.1540818533925918,-1.4019685820774788,-0.7294810516183978,0.3625349139753816,0.9963370813032543,-1.1051796499864965
-0.5531880066714889,-0.09906551857303825,0.04462524298872861,0.428110671657715,0.5545179639236533,-0.9991611462454701,-1.3165211924172784,-1.246734109574134,-0.07195379794036023,1.0549131688803648,-0.7207244298245395
-0.15234856950856512,-0.8607929050439347,0.6272332315716349,0.9768758440773666,0.8589772237392631,-1.6101523911429412,-0.8681906533751959,-0.056824814240356444,-0.6809123192337208,1.3440524390239896,-0.49528433342050016
0.35230772955814627,-0.710761407843459,0.7835887033768036,-0.7152695399057023,0.821017696464036,-0.0009059013627274095,0.21900917312071685,-0.4737244491986995,-0.7658264341053524,0.3221735401378102,-0.42414162489324075
0.2989583200874175,0.8887625172405214,0.8623884633935754,-0.5658749106583751,0.6696183836427533,1.989357578612974,1.8116828515465206,2.125235588560574,0.8938203240388362,-1.6562456772691294,0.9216972546864088
-0.98464795215004,-0.9052206592273317,0.4297670023209119,-0.3752491052886846,1.4210071094166998,-0.7744160155119635,-0.6663946077373853,-0.780374183470779,0.5822278645494404,0.5882842555397572,1.3541672590038805
0.6399046335270786,0.4109337630486478,0.6357520966361618,-0.6973310268218917,0.9248153080746908,1.2752161258482042,1.6065750827252647,1.473572284649343,0.6569229475103698,-1.2839674644842825,0.3300073836276909
-0.01916598095257549,0.24149473677935096,-0.37196083933917246,0.5102785108396255,-0.873635541023888,-0.36186832735663016,-0.7977154399248694,-0.957068629495491,-1.2472762779370188,0.7185312751767667,-0.283419816491074
-0.8167837946636178,-0.3789793530359411,-0.5542477681900153,-0.41881375261631026,-0.705430615117531,-0.38595582981545185,-0.8792742509498667,-0.8153509673765663,0.8165408682411955,0.326925364021539,-0.39367668223801916
-0.4607316041376739,0.8175198347101185,-0.1931559101148861,-0.4236924851205728,0.1807617440580316,1.2373218161684836,-0.0679921025945722,1.118164124843816,0.7998399114882276,-0.5258962475106261,-0.2808444076395523
-0.22769527020299707,-0.45363072594830056,0.8154012123434999,0.7660959267101926,0.878655539606997,-1.4230737746650077,0.07325352929428931,-0.6281653977419085,-0.24110991992437317,0.450076154758556,-0.044653244434451754
-0.2239553740048903,0.6382667441316501,-0.4431227217331388,-0.6222155153551578,-0.7566592573002624,2.1895573809349163,0.3157409889406644,2.782339766038382,-0.038565292777142955,0.13932970311816414,-0.47023123824276397
0.6837069240675753,-0.7105473014634878,0.23317876092822543,0.349546980290264,1.0887054537426413,-1.5018016115634816,-1.4531787389245252,-0.3883023559726674,-1.3987121265196505,0.9189524850099937,0.34214927388383404
0.846110697749956,0.01798122556564996,0.23162966752122927,-0.9787775001217192,0.9899536893098076,1.2929098052388728,0.8539672538864252,1.4111757316795868,0.0608837869045313,-0.33512285979452466,0.2658437359545746
-0.32792015856980883,0.6326798609807818,0.9132919817866365,-0.3514190354040705,0.6624566725677332,0.8493038832300354,0.8739380385499875,0.7621640452328463,1.492541248179983,-1.7645881508918477,0.6517340470574411
0.4775719594470942,-0.09138644854651079,0.11360037642622012,0.28392371590462107,0.692070052337043,-0.556445592442647,-0.8078370921045636,-0.9627870019680819,-1.0565251564807714,0.9203493058642636,-0.864487890623833
0.10828352861546375,-0.08131712453986939,-0.2427276295587224,0.18279571019815588,-0.11680193839813346,-0.4907628421348679,-0.7699635134177801,-1.1749502393786007,-1.1356347487598824,0.6746768186772562,-1.0006248113533294
-0.4031810340484572,0.2435932991281744,-0.6498120062571451,0.3488467934596309,-1.355133921900022,-0.24777037143982517,0.6052115443252394,-0.8758219747316394,1.0184909233825599,-1.0997401937149645,0.26538149023943086
0.221794842747143,-0.29171175057554555,-0.5468016565569875,-0.3523274219316326,-0.9183491148696261,-0.00992333744447277,-0.021842900136652084,-0.44145770197786505,-0.9068818011776699,0.5651531253445619,-0.5855121245238291
0.8269681149004795,-0.20142768268452915,-0.008460470265536646,-0.23457308114162045,0.1984167115344221,-0.22623631210669531,-0.8694191183073783,-0.7914499814560106,-1.0497750992500343,1.0145014752982495,-1.0706500599687638
-0.39778452897715133,0.7852226363735753,0.5383326236820656,-0.35831379289816967,1.1726948528276993,0.35486492076712645,0.4126185315913612,0.2612901994164071,0.9448966820942707,-0.9669593622556416,0.7839874943747439
0.28764285086124874,-0.8935131496772657,-0.9233748204233512,-0.6810874262724917,-1.8614123979914603,-0.4860713427497784,-0.4952973134887525,-0.9673290062081821,-0.9826123227789064,0.8053183407335054,0.06950729575704095
-0.1468845413211166,0.5939429155712848,0.39545321512594134,-0.48396497629097057,0.8496140151917689,1.2413866005313707,-0.23790514057046758,1.3133239516396333,-0.5319032888424275,0.7193998400967607,-0.24641386052210298
-0.026868011313380125,0.6752656371053554,-0.4223804023368265,-0.9531944466863094,-0.9232151539148895,1.7720573288876467,0.3513390722516496,2.049570344215094,0.04382360334856024,0.10498076658871804,-0.2798068177220162
0.4991289356023789,-0.5956846793197312,-0.4501968685564621,-0.15612018411044892,-0.3765701268462666,-0.5536328456356153,-0.5198456234626029,-0.9672371274776832,-1.0581806535783727,0.5355357952977722,-0.869372287599329
0.9166000812040007,0.3235598081162825,-0.7021234662934579,-0.7222150143382509,-1.1348379042769505,1.556505928136438,2.0413072944967334,1.989653012893423,1.2868443894837123,-1.521602389205318,0.09596875771819648
-0.7090240528956677,-0.8599478927218116,0.4497029184928476,-0.7948258158552199,0.7431784655388143,-0.14634118597540569,-0.32612077563156683,-0.9380060318742576,0.98987556162965,-0.0500989973299561,-0.39863330462843954
0.8329779499717178,-0.033374871940060835,0.233018403042621,0.06966883413805403,0.6761625770722854,-0.20828900053261618,-0.6780249021383237,-0.6465412393865431,-1.439048344428935,0.2863140670964114,-0.7476545641917839
-0.9364673135411274,0.6219771103030143,-0.8693389724142391,-0.13488453432343528,-1.4151113167306655,0.7498034439978768,2.080535138252268,0.5203245224967237,3.3925977290388913,-2.2843432757235456,2.677999664114734
0.3959854147806674,-0.73665763282782,0.24335488567279584,-0.4835391945666523,0.9660804115415407,-0.3934794384346538,-0.6781728584486898,-0.5716452501668879,-0.8277132895081113,0.8519958892081444,-0.49192325630295497
0.8113843405685746,-0.6253547646953641,0.5781460322104617,0.57652787431908,0.9831716248482085,-1.5541468857599765,-0.7779930671329597,0.05506702443759437,-1.173809174985289,0.8363200666878196,0.08782469470873622
0.45239102939772224,0.22529041583189424,0.17512302418777947,-0.04525481445826296,0.7808743004506012,0.29712233790859943,-0.6173465967512648,-0.278175684596708,-1.3868155075078699,0.3229163446214803,0.23836856197569845
-0.1408446244012851,0.21872143858356163,0.21971818711451085,-0.9640922798138927,0.8812879151538107,1.5638305316687706,0.9407411292657175,1.9597405900285991,0.5744966579603856,-0.9462109526934679,0.23307065030352528
0.7522340548122981,-0.7660643550275608,-0.49100094547070516,0.5510524660255551,-0.5328198682524212,-1.6519665456705737,-0.9576274769386595,0.31800720918858144,-1.5033729150339497,0.5096624058194049,-0.9773965327206658
0.7615085934537289,-0.13855634694362173,-0.9005571263336487,-0.2722488899184512,-1.7743588062544573,-0.15223187679764497,0.2397836452997141,-0.8467441322010012,-0.3664190843960427,0.1279536108523002,0.9551328894243585
-0.6462591751714968,0.5353680009819259,0.33685410265836535,-0.6082173497743448,0.8582337412217615,1.0988945707961344,1.2438215980827483,1.3141818586331964,1.6758767512825095,-1.9567221225219587,1.764499068467383
0.8924255932345138,0.792846055079172,-0.5663151658418011,0.8387473296810368,-0.7018578036052809,0.369766881641412,0.8984055290898934,-0.028714308552192303,0.04160074602179713,-0.12801759776200694,-0.9712808215574196
-0.38389742137295535,0.9291430363725197,-0.5648365114384415,0.3616604014855598,-0.869502976172302,0.2535051854256655,-0.2361340545869394,-0.24407094353384867,0.37691998742429794,0.3264435065072949,-0.6461166275529653
0.5480736761553191,0.6382800230024592,0.6623608192006563,-0.4490527471345951,0.8910310335908511,0.9756722086620693,0.7624306500604809,0.9220025176347382,-0.24800611295653063,-0.03878386798111031,-0.5523970250973034
-0.3507721467843361,-0.07349590917581761,-0.7760722016787662,0.30164464981742545,-1.6521043791451793,-0.5916381727540654,-0.2191049123718468,-0.9877127136961572,0.3766196821501212,0.2862866704214041,1.1739576476058058
-0.06468452085230036,-0.9066703237649212,0.48579393748668886,0.8455408500031689,1.2012552074714777,-1.7715645032555118,-0.9868034354611909,0.5273486453392484,-0.3492990822386572,1.1253752399025203,0.5746419678434697
-0.6387036488735947,-0.11575580268045349,-0.3818249581365323,0.8308451666870995,-0.30614886958778237,-0.9017339569643777,-0.8742117204250246,-0.9535519125733597,0.2613284466456417,0.8586994843865899,-1.037578924899581
